130987.50,454912.50,1
131087.50,454912.50,1
131437.50,454912.50,1
131462.50,454912.50,1
131487.50,454912.50,1
132387.50,454912.50,1
132487.50,454912.50,1
132512.50,454912.50,1
132587.50,454912.50,1
132612.50,454912.50,1
132637.50,454912.50,1
132862.50,454912.50,1
132987.50,454912.50,1
133037.50,454912.50,1
133062.50,454912.50,1
133112.50,454912.50,1
133187.50,454912.50,1
133287.50,454912.50,1
133462.50,454912.50,1
133512.50,454912.50,1
134087.50,454912.50,1
134362.50,454912.50,1
134612.50,454912.50,1
134787.50,454912.50,1
134987.50,454912.50,1
135887.50,454912.50,1
135962.50,454912.50,1
135987.50,454912.50,1
136012.50,454912.50,1
136037.50,454912.50,1
136062.50,454912.50,1
136212.50,454912.50,1
136237.50,454912.50,1
136512.50,454912.50,1
136537.50,454912.50,1
136587.50,454912.50,1
136612.50,454912.50,1
136862.50,454912.50,1
136912.50,454912.50,1
136962.50,454912.50,1
136987.50,454912.50,1
137012.50,454912.50,1
137037.50,454912.50,1
137187.50,454912.50,1
137212.50,454912.50,1
137237.50,454912.50,1
137287.50,454912.50,1
137587.50,454912.50,1
137662.50,454912.50,1
137687.50,454912.50,1
137712.50,454912.50,1
137737.50,454912.50,1
137787.50,454912.50,1
137887.50,454912.50,1
137912.50,454912.50,1
137937.50,454912.50,1
137962.50,454912.50,1
138012.50,454912.50,1
138087.50,454912.50,1
138162.50,454912.50,1
138187.50,454912.50,1
138212.50,454912.50,1
138312.50,454912.50,1
138337.50,454912.50,1
138437.50,454912.50,1
138537.50,454912.50,1
138637.50,454912.50,1
138662.50,454912.50,1
138737.50,454912.50,1
138937.50,454912.50,1
139012.50,454912.50,1
139287.50,454912.50,1
140262.50,454912.50,1
140287.50,454912.50,1
140637.50,454912.50,1
140662.50,454912.50,1
140687.50,454912.50,1
140712.50,454912.50,1
140737.50,454912.50,1
140937.50,454912.50,1
140962.50,454912.50,1
140987.50,454912.50,1
141012.50,454912.50,1
141262.50,454912.50,1
141287.50,454912.50,1
141787.50,454912.50,1
141812.50,454912.50,1
142912.50,454912.50,1
142962.50,454912.50,1
142987.50,454912.50,1
128937.50,454887.50,1
128962.50,454887.50,1
129062.50,454887.50,1
129187.50,454887.50,1
129387.50,454887.50,1
129912.50,454887.50,1
130137.50,454887.50,1
130312.50,454887.50,1
130387.50,454887.50,1
130437.50,454887.50,1
130562.50,454887.50,1
130662.50,454887.50,1
130812.50,454887.50,1
130937.50,454887.50,1
131087.50,454887.50,1
131162.50,454887.50,1
131187.50,454887.50,1
131237.50,454887.50,1
131287.50,454887.50,1
131312.50,454887.50,1
132212.50,454887.50,1
132387.50,454887.50,1
132537.50,454887.50,1
132637.50,454887.50,1
132762.50,454887.50,1
132787.50,454887.50,1
132812.50,454887.50,1
132837.50,454887.50,1
132887.50,454887.50,1
133012.50,454887.50,1
133062.50,454887.50,1
133087.50,454887.50,1
133262.50,454887.50,1
134162.50,454887.50,1
134512.50,454887.50,1
134537.50,454887.50,1
134962.50,454887.50,1
135012.50,454887.50,1
135662.50,454887.50,1
135962.50,454887.50,1
136012.50,454887.50,1
136037.50,454887.50,1
136062.50,454887.50,1
136162.50,454887.50,1
136212.50,454887.50,1
136237.50,454887.50,1
136262.50,454887.50,1
136537.50,454887.50,1
136587.50,454887.50,1
136612.50,454887.50,1
136637.50,454887.50,1
136862.50,454887.50,1
136937.50,454887.50,1
136962.50,454887.50,1
137137.50,454887.50,1
137237.50,454887.50,1
137262.50,454887.50,1
137337.50,454887.50,1
137587.50,454887.50,1
137687.50,454887.50,1
137712.50,454887.50,1
137737.50,454887.50,1
137812.50,454887.50,1
137887.50,454887.50,1
137912.50,454887.50,1
137937.50,454887.50,1
137962.50,454887.50,1
138012.50,454887.50,1
138037.50,454887.50,1
138087.50,454887.50,1
138137.50,454887.50,1
138162.50,454887.50,1
138187.50,454887.50,1
138212.50,454887.50,1
138237.50,454887.50,1
138312.50,454887.50,1
138337.50,454887.50,1
138537.50,454887.50,1
138637.50,454887.50,1
138662.50,454887.50,1
138862.50,454887.50,1
138962.50,454887.50,1
139412.50,454887.50,1
140262.50,454887.50,1
140287.50,454887.50,1
140487.50,454887.50,1
140512.50,454887.50,1
140537.50,454887.50,1
140737.50,454887.50,1
140762.50,454887.50,1
140937.50,454887.50,1
140962.50,454887.50,1
141012.50,454887.50,1
141237.50,454887.50,1
141262.50,454887.50,1
141287.50,454887.50,1
141787.50,454887.50,1
141812.50,454887.50,1
142887.50,454887.50,1
127387.50,454862.50,1
128937.50,454862.50,1
128962.50,454862.50,1
129012.50,454862.50,1
129187.50,454862.50,1
129412.50,454862.50,1
129437.50,454862.50,1
129912.50,454862.50,1
129937.50,454862.50,1
130162.50,454862.50,1
130312.50,454862.50,1
130462.50,454862.50,1
130512.50,454862.50,1
130662.50,454862.50,1
130737.50,454862.50,1
130787.50,454862.50,1
130937.50,454862.50,1
130987.50,454862.50,1
131012.50,454862.50,1
131062.50,454862.50,1
131112.50,454862.50,1
131387.50,454862.50,1
131412.50,454862.50,1
131562.50,454862.50,1
131612.50,454862.50,1
131662.50,454862.50,1
131737.50,454862.50,1
132187.50,454862.50,1
132212.50,454862.50,1
132287.50,454862.50,1
132312.50,454862.50,1
132362.50,454862.50,1
132387.50,454862.50,1
132462.50,454862.50,1
132487.50,454862.50,1
132587.50,454862.50,1
132637.50,454862.50,1
132687.50,454862.50,1
132712.50,454862.50,1
132737.50,454862.50,1
132887.50,454862.50,1
133462.50,454862.50,1
133487.50,454862.50,1
133512.50,454862.50,1
133862.50,454862.50,1
134462.50,454862.50,1
134537.50,454862.50,1
134562.50,454862.50,1
134912.50,454862.50,1
134962.50,454862.50,1
134987.50,454862.50,1
135037.50,454862.50,1
135812.50,454862.50,1
135837.50,454862.50,1
136037.50,454862.50,1
136062.50,454862.50,1
136087.50,454862.50,1
136212.50,454862.50,1
136287.50,454862.50,1
136562.50,454862.50,1
136612.50,454862.50,1
136637.50,454862.50,1
136687.50,454862.50,1
136987.50,454862.50,1
137137.50,454862.50,1
137262.50,454862.50,1
137337.50,454862.50,1
137362.50,454862.50,1
137662.50,454862.50,1
137737.50,454862.50,1
137912.50,454862.50,1
137937.50,454862.50,1
138012.50,454862.50,1
138137.50,454862.50,1
138287.50,454862.50,1
138312.50,454862.50,1
138837.50,454862.50,1
138887.50,454862.50,1
138937.50,454862.50,1
139387.50,454862.50,1
139412.50,454862.50,1
140512.50,454862.50,1
140537.50,454862.50,1
140937.50,454862.50,1
140962.50,454862.50,1
141012.50,454862.50,1
141237.50,454862.50,1
141262.50,454862.50,1
141287.50,454862.50,1
141837.50,454862.50,1
142937.50,454862.50,1
127387.50,454837.50,1
128812.50,454837.50,1
128862.50,454837.50,1
129312.50,454837.50,1
129337.50,454837.50,1
129412.50,454837.50,1
129437.50,454837.50,1
129662.50,454837.50,1
129987.50,454837.50,1
130162.50,454837.50,1
130737.50,454837.50,1
130862.50,454837.50,1
131187.50,454837.50,1
131437.50,454837.50,1
131462.50,454837.50,1
131537.50,454837.50,1
131587.50,454837.50,1
131662.50,454837.50,1
131712.50,454837.50,1
132112.50,454837.50,1
132137.50,454837.50,1
132212.50,454837.50,1
132362.50,454837.50,1
132387.50,454837.50,1
132412.50,454837.50,1
132737.50,454837.50,1
132837.50,454837.50,1
133387.50,454837.50,1
133437.50,454837.50,1
133462.50,454837.50,1
133487.50,454837.50,1
133512.50,454837.50,1
133762.50,454837.50,1
133787.50,454837.50,1
133812.50,454837.50,1
133837.50,454837.50,1
133862.50,454837.50,1
133887.50,454837.50,1
134187.50,454837.50,1
134837.50,454837.50,1
134962.50,454837.50,1
135812.50,454837.50,1
135837.50,454837.50,1
135912.50,454837.50,1
135962.50,454837.50,1
135987.50,454837.50,1
136062.50,454837.50,1
136087.50,454837.50,1
136112.50,454837.50,1
136187.50,454837.50,1
136212.50,454837.50,1
136262.50,454837.50,1
136562.50,454837.50,1
136612.50,454837.50,1
136637.50,454837.50,1
136687.50,454837.50,1
136862.50,454837.50,1
136887.50,454837.50,1
137212.50,454837.50,1
137237.50,454837.50,1
137262.50,454837.50,1
137337.50,454837.50,1
137362.50,454837.50,1
137387.50,454837.50,1
137937.50,454837.50,1
138087.50,454837.50,1
138137.50,454837.50,1
138187.50,454837.50,1
138312.50,454837.50,1
138487.50,454837.50,1
138587.50,454837.50,1
138837.50,454837.50,1
138912.50,454837.50,1
140262.50,454837.50,1
140287.50,454837.50,1
140512.50,454837.50,1
140937.50,454837.50,1
140962.50,454837.50,1
141112.50,454837.50,1
141812.50,454837.50,1
141837.50,454837.50,1
142987.50,454837.50,1
129062.50,454812.50,1
129087.50,454812.50,1
129437.50,454812.50,1
129687.50,454812.50,1
129712.50,454812.50,1
129937.50,454812.50,1
129987.50,454812.50,1
130487.50,454812.50,1
130512.50,454812.50,1
130687.50,454812.50,1
130912.50,454812.50,1
130962.50,454812.50,1
131037.50,454812.50,1
131137.50,454812.50,1
131287.50,454812.50,1
131337.50,454812.50,1
131437.50,454812.50,1
131587.50,454812.50,1
131687.50,454812.50,1
132012.50,454812.50,1
132487.50,454812.50,1
132562.50,454812.50,1
132587.50,454812.50,1
132687.50,454812.50,1
132762.50,454812.50,1
133262.50,454812.50,1
133762.50,454812.50,1
133787.50,454812.50,1
133812.50,454812.50,1
133837.50,454812.50,1
133862.50,454812.50,1
134112.50,454812.50,1
134187.50,454812.50,1
134212.50,454812.50,1
134237.50,454812.50,1
134387.50,454812.50,1
134812.50,454812.50,1
134837.50,454812.50,1
134912.50,454812.50,1
135012.50,454812.50,1
135812.50,454812.50,1
135837.50,454812.50,1
135862.50,454812.50,1
135887.50,454812.50,1
135912.50,454812.50,1
135937.50,454812.50,1
136012.50,454812.50,1
136037.50,454812.50,1
136062.50,454812.50,1
136187.50,454812.50,1
136262.50,454812.50,1
136287.50,454812.50,1
136312.50,454812.50,1
136587.50,454812.50,1
136637.50,454812.50,1
136687.50,454812.50,1
137137.50,454812.50,1
137162.50,454812.50,1
137212.50,454812.50,1
137262.50,454812.50,1
137287.50,454812.50,1
137312.50,454812.50,1
137437.50,454812.50,1
137662.50,454812.50,1
137687.50,454812.50,1
137712.50,454812.50,1
137762.50,454812.50,1
137812.50,454812.50,1
137887.50,454812.50,1
137912.50,454812.50,1
137937.50,454812.50,1
137962.50,454812.50,1
137987.50,454812.50,1
138112.50,454812.50,1
138187.50,454812.50,1
138212.50,454812.50,1
138262.50,454812.50,1
138287.50,454812.50,1
138462.50,454812.50,1
138487.50,454812.50,1
138512.50,454812.50,1
138587.50,454812.50,1
138762.50,454812.50,1
138862.50,454812.50,1
138887.50,454812.50,1
139262.50,454812.50,1
139287.50,454812.50,1
140262.50,454812.50,1
140287.50,454812.50,1
140937.50,454812.50,1
140962.50,454812.50,1
141162.50,454812.50,1
142962.50,454812.50,1
128962.50,454787.50,1
128987.50,454787.50,1
129012.50,454787.50,1
129187.50,454787.50,1
129212.50,454787.50,1
129662.50,454787.50,1
129687.50,454787.50,1
129712.50,454787.50,1
129912.50,454787.50,1
129937.50,454787.50,1
129962.50,454787.50,1
130137.50,454787.50,1
130162.50,454787.50,1
130312.50,454787.50,1
130762.50,454787.50,1
130812.50,454787.50,1
130862.50,454787.50,1
130887.50,454787.50,1
130912.50,454787.50,1
131137.50,454787.50,1
131162.50,454787.50,1
131212.50,454787.50,1
131387.50,454787.50,1
131437.50,454787.50,1
131687.50,454787.50,1
131887.50,454787.50,1
132012.50,454787.50,1
132037.50,454787.50,1
132412.50,454787.50,1
132437.50,454787.50,1
132487.50,454787.50,1
132762.50,454787.50,1
133762.50,454787.50,1
133787.50,454787.50,1
133812.50,454787.50,1
133837.50,454787.50,1
133862.50,454787.50,1
133887.50,454787.50,1
134212.50,454787.50,1
134237.50,454787.50,1
134812.50,454787.50,1
134962.50,454787.50,1
134987.50,454787.50,1
135662.50,454787.50,1
135837.50,454787.50,1
135862.50,454787.50,1
135912.50,454787.50,1
136012.50,454787.50,1
136037.50,454787.50,1
136137.50,454787.50,1
136187.50,454787.50,1
136212.50,454787.50,1
136237.50,454787.50,1
136262.50,454787.50,1
136312.50,454787.50,1
136587.50,454787.50,1
136637.50,454787.50,1
136712.50,454787.50,1
136987.50,454787.50,1
137112.50,454787.50,1
137187.50,454787.50,1
137262.50,454787.50,1
137762.50,454787.50,1
137787.50,454787.50,1
137812.50,454787.50,1
137837.50,454787.50,1
137937.50,454787.50,1
138037.50,454787.50,1
138112.50,454787.50,1
138162.50,454787.50,1
138437.50,454787.50,1
138462.50,454787.50,1
138487.50,454787.50,1
138562.50,454787.50,1
138587.50,454787.50,1
138787.50,454787.50,1
139362.50,454787.50,1
141162.50,454787.50,1
141212.50,454787.50,1
129212.50,454762.50,1
129337.50,454762.50,1
129362.50,454762.50,1
129637.50,454762.50,1
129762.50,454762.50,1
129987.50,454762.50,1
130387.50,454762.50,1
130412.50,454762.50,1
130487.50,454762.50,1
130712.50,454762.50,1
130812.50,454762.50,1
130887.50,454762.50,1
131187.50,454762.50,1
131237.50,454762.50,1
131362.50,454762.50,1
131487.50,454762.50,1
132012.50,454762.50,1
132037.50,454762.50,1
132337.50,454762.50,1
132362.50,454762.50,1
132412.50,454762.50,1
132437.50,454762.50,1
132462.50,454762.50,1
132487.50,454762.50,1
132562.50,454762.50,1
132612.50,454762.50,1
132737.50,454762.50,1
132762.50,454762.50,1
133762.50,454762.50,1
133787.50,454762.50,1
133812.50,454762.50,1
133837.50,454762.50,1
133862.50,454762.50,1
133887.50,454762.50,1
134212.50,454762.50,1
134462.50,454762.50,1
134862.50,454762.50,1
134887.50,454762.50,1
134937.50,454762.50,1
135037.50,454762.50,1
135237.50,454762.50,1
135812.50,454762.50,1
135837.50,454762.50,1
135862.50,454762.50,1
135937.50,454762.50,1
135962.50,454762.50,1
136037.50,454762.50,1
136062.50,454762.50,1
136137.50,454762.50,1
136212.50,454762.50,1
136287.50,454762.50,1
136312.50,454762.50,1
136337.50,454762.50,1
136612.50,454762.50,1
136712.50,454762.50,1
136887.50,454762.50,1
136912.50,454762.50,1
136962.50,454762.50,1
136987.50,454762.50,1
137012.50,454762.50,1
137037.50,454762.50,1
137062.50,454762.50,1
137212.50,454762.50,1
137237.50,454762.50,1
137362.50,454762.50,1
137387.50,454762.50,1
137687.50,454762.50,1
137712.50,454762.50,1
137762.50,454762.50,1
137812.50,454762.50,1
137887.50,454762.50,1
137912.50,454762.50,1
138012.50,454762.50,1
138112.50,454762.50,1
138212.50,454762.50,1
138237.50,454762.50,1
138437.50,454762.50,1
138462.50,454762.50,1
138487.50,454762.50,1
138537.50,454762.50,1
138562.50,454762.50,1
138737.50,454762.50,1
138787.50,454762.50,1
140412.50,454762.50,1
141862.50,454762.50,1
126037.50,454737.50,1
128912.50,454737.50,1
128937.50,454737.50,1
129187.50,454737.50,1
129237.50,454737.50,1
129337.50,454737.50,1
129362.50,454737.50,1
129462.50,454737.50,1
129487.50,454737.50,1
129762.50,454737.50,1
129987.50,454737.50,1
130162.50,454737.50,1
130337.50,454737.50,1
130412.50,454737.50,1
130537.50,454737.50,1
130737.50,454737.50,1
130787.50,454737.50,1
130887.50,454737.50,1
131012.50,454737.50,1
131062.50,454737.50,1
131087.50,454737.50,1
131287.50,454737.50,1
131337.50,454737.50,1
131362.50,454737.50,1
131437.50,454737.50,1
131487.50,454737.50,1
132387.50,454737.50,1
132412.50,454737.50,1
132437.50,454737.50,1
132462.50,454737.50,1
132562.50,454737.50,1
132587.50,454737.50,1
133762.50,454737.50,1
133787.50,454737.50,1
133812.50,454737.50,1
133837.50,454737.50,1
133862.50,454737.50,1
133887.50,454737.50,1
134312.50,454737.50,1
134337.50,454737.50,1
134362.50,454737.50,1
134412.50,454737.50,1
134837.50,454737.50,1
134987.50,454737.50,1
135087.50,454737.50,1
135237.50,454737.50,1
135837.50,454737.50,1
135887.50,454737.50,1
135962.50,454737.50,1
136062.50,454737.50,1
136137.50,454737.50,1
136162.50,454737.50,1
136637.50,454737.50,1
136687.50,454737.50,1
136737.50,454737.50,1
136887.50,454737.50,1
136962.50,454737.50,1
136987.50,454737.50,1
137037.50,454737.50,1
137062.50,454737.50,1
137112.50,454737.50,1
137262.50,454737.50,1
137287.50,454737.50,1
137362.50,454737.50,1
137437.50,454737.50,1
137612.50,454737.50,1
137687.50,454737.50,1
137712.50,454737.50,1
137812.50,454737.50,1
138012.50,454737.50,1
138112.50,454737.50,1
138212.50,454737.50,1
138262.50,454737.50,1
138412.50,454737.50,1
138437.50,454737.50,1
138462.50,454737.50,1
138512.50,454737.50,1
138662.50,454737.50,1
138687.50,454737.50,1
138712.50,454737.50,1
138762.50,454737.50,1
139262.50,454737.50,1
141812.50,454737.50,1
141837.50,454737.50,1
127087.50,454712.50,1
128912.50,454712.50,1
128937.50,454712.50,1
129037.50,454712.50,1
129112.50,454712.50,1
129137.50,454712.50,1
129312.50,454712.50,1
129362.50,454712.50,1
129462.50,454712.50,1
129562.50,454712.50,1
129587.50,454712.50,1
130337.50,454712.50,1
130362.50,454712.50,1
130437.50,454712.50,1
130587.50,454712.50,1
130762.50,454712.50,1
130837.50,454712.50,1
130937.50,454712.50,1
131062.50,454712.50,1
131112.50,454712.50,1
131237.50,454712.50,1
131312.50,454712.50,1
131487.50,454712.50,1
132387.50,454712.50,1
132412.50,454712.50,1
132437.50,454712.50,1
132462.50,454712.50,1
132537.50,454712.50,1
132562.50,454712.50,1
132587.50,454712.50,1
132612.50,454712.50,1
132737.50,454712.50,1
133762.50,454712.50,1
133787.50,454712.50,1
133837.50,454712.50,1
133887.50,454712.50,1
133912.50,454712.50,1
134087.50,454712.50,1
134312.50,454712.50,1
134337.50,454712.50,1
134362.50,454712.50,1
134887.50,454712.50,1
135087.50,454712.50,1
135162.50,454712.50,1
135312.50,454712.50,1
135862.50,454712.50,1
135912.50,454712.50,1
135962.50,454712.50,1
136262.50,454712.50,1
136287.50,454712.50,1
136312.50,454712.50,1
136362.50,454712.50,1
136662.50,454712.50,1
136862.50,454712.50,1
136887.50,454712.50,1
136962.50,454712.50,1
137012.50,454712.50,1
137037.50,454712.50,1
137062.50,454712.50,1
137312.50,454712.50,1
137337.50,454712.50,1
137362.50,454712.50,1
137387.50,454712.50,1
137512.50,454712.50,1
137687.50,454712.50,1
137712.50,454712.50,1
137937.50,454712.50,1
138112.50,454712.50,1
138187.50,454712.50,1
138387.50,454712.50,1
138412.50,454712.50,1
138512.50,454712.50,1
138662.50,454712.50,1
138737.50,454712.50,1
140437.50,454712.50,1
141812.50,454712.50,1
127087.50,454687.50,1
128912.50,454687.50,1
128987.50,454687.50,1
129012.50,454687.50,1
129037.50,454687.50,1
129062.50,454687.50,1
129087.50,454687.50,1
129112.50,454687.50,1
129137.50,454687.50,1
129162.50,454687.50,1
129262.50,454687.50,1
129362.50,454687.50,1
129487.50,454687.50,1
129687.50,454687.50,1
129762.50,454687.50,1
130287.50,454687.50,1
130512.50,454687.50,1
130537.50,454687.50,1
130587.50,454687.50,1
130737.50,454687.50,1
130887.50,454687.50,1
131137.50,454687.50,1
131462.50,454687.50,1
132387.50,454687.50,1
132437.50,454687.50,1
132462.50,454687.50,1
132537.50,454687.50,1
132612.50,454687.50,1
132737.50,454687.50,1
133762.50,454687.50,1
133787.50,454687.50,1
133837.50,454687.50,1
133912.50,454687.50,1
134087.50,454687.50,1
134512.50,454687.50,1
134562.50,454687.50,1
134587.50,454687.50,1
134787.50,454687.50,1
134812.50,454687.50,1
134862.50,454687.50,1
134912.50,454687.50,1
134987.50,454687.50,1
135012.50,454687.50,1
135262.50,454687.50,1
135287.50,454687.50,1
135312.50,454687.50,1
135337.50,454687.50,1
135912.50,454687.50,1
135987.50,454687.50,1
136162.50,454687.50,1
136187.50,454687.50,1
136237.50,454687.50,1
136387.50,454687.50,1
136437.50,454687.50,1
136462.50,454687.50,1
136712.50,454687.50,1
136812.50,454687.50,1
136862.50,454687.50,1
136887.50,454687.50,1
136962.50,454687.50,1
136987.50,454687.50,1
137187.50,454687.50,1
137312.50,454687.50,1
137612.50,454687.50,1
137687.50,454687.50,1
137712.50,454687.50,1
137937.50,454687.50,1
137987.50,454687.50,1
138237.50,454687.50,1
138387.50,454687.50,1
138637.50,454687.50,1
138687.50,454687.50,1
138712.50,454687.50,1
138737.50,454687.50,1
126262.50,454662.50,1
126287.50,454662.50,1
128987.50,454662.50,1
129012.50,454662.50,1
129037.50,454662.50,1
129237.50,454662.50,1
129262.50,454662.50,1
129362.50,454662.50,1
129387.50,454662.50,1
129487.50,454662.50,1
129562.50,454662.50,1
129612.50,454662.50,1
129737.50,454662.50,1
129887.50,454662.50,1
130012.50,454662.50,1
130037.50,454662.50,1
130487.50,454662.50,1
130662.50,454662.50,1
130737.50,454662.50,1
130987.50,454662.50,1
131037.50,454662.50,1
131062.50,454662.50,1
131087.50,454662.50,1
131337.50,454662.50,1
131412.50,454662.50,1
131762.50,454662.50,1
131812.50,454662.50,1
131837.50,454662.50,1
131887.50,454662.50,1
132112.50,454662.50,1
132387.50,454662.50,1
132412.50,454662.50,1
132562.50,454662.50,1
132587.50,454662.50,1
132637.50,454662.50,1
132662.50,454662.50,1
132737.50,454662.50,1
133762.50,454662.50,1
133787.50,454662.50,1
133837.50,454662.50,1
133862.50,454662.50,1
133912.50,454662.50,1
134512.50,454662.50,1
134587.50,454662.50,1
134812.50,454662.50,1
134937.50,454662.50,1
134962.50,454662.50,1
135087.50,454662.50,1
135112.50,454662.50,1
135162.50,454662.50,1
135187.50,454662.50,1
135262.50,454662.50,1
135287.50,454662.50,1
135887.50,454662.50,1
135937.50,454662.50,1
136162.50,454662.50,1
136212.50,454662.50,1
136262.50,454662.50,1
136287.50,454662.50,1
136312.50,454662.50,1
136337.50,454662.50,1
136362.50,454662.50,1
136712.50,454662.50,1
136737.50,454662.50,1
136762.50,454662.50,1
136862.50,454662.50,1
136937.50,454662.50,1
136962.50,454662.50,1
137037.50,454662.50,1
137087.50,454662.50,1
137137.50,454662.50,1
137212.50,454662.50,1
137912.50,454662.50,1
137962.50,454662.50,1
138112.50,454662.50,1
138662.50,454662.50,1
138962.50,454662.50,1
138987.50,454662.50,1
139012.50,454662.50,1
139037.50,454662.50,1
126262.50,454637.50,1
129187.50,454637.50,1
129262.50,454637.50,1
129287.50,454637.50,1
129387.50,454637.50,1
129412.50,454637.50,1
129487.50,454637.50,1
129512.50,454637.50,1
129612.50,454637.50,1
129637.50,454637.50,1
129887.50,454637.50,1
129912.50,454637.50,1
130037.50,454637.50,1
130112.50,454637.50,1
130137.50,454637.50,1
130337.50,454637.50,1
130412.50,454637.50,1
130437.50,454637.50,1
130462.50,454637.50,1
130487.50,454637.50,1
130512.50,454637.50,1
130562.50,454637.50,1
130587.50,454637.50,1
130612.50,454637.50,1
130662.50,454637.50,1
130687.50,454637.50,1
130862.50,454637.50,1
130937.50,454637.50,1
131037.50,454637.50,1
131087.50,454637.50,1
131137.50,454637.50,1
131287.50,454637.50,1
131437.50,454637.50,1
131462.50,454637.50,1
131812.50,454637.50,1
131887.50,454637.50,1
131912.50,454637.50,1
131937.50,454637.50,1
132162.50,454637.50,1
132212.50,454637.50,1
132237.50,454637.50,1
132362.50,454637.50,1
132387.50,454637.50,1
132412.50,454637.50,1
132537.50,454637.50,1
132587.50,454637.50,1
132612.50,454637.50,1
132637.50,454637.50,1
133837.50,454637.50,1
133862.50,454637.50,1
134562.50,454637.50,1
134587.50,454637.50,1
134912.50,454637.50,1
134937.50,454637.50,1
135037.50,454637.50,1
135112.50,454637.50,1
135187.50,454637.50,1
135912.50,454637.50,1
136012.50,454637.50,1
136062.50,454637.50,1
136087.50,454637.50,1
136287.50,454637.50,1
136337.50,454637.50,1
136362.50,454637.50,1
136412.50,454637.50,1
136562.50,454637.50,1
136787.50,454637.50,1
136812.50,454637.50,1
136837.50,454637.50,1
136862.50,454637.50,1
136937.50,454637.50,1
136962.50,454637.50,1
137112.50,454637.50,1
137187.50,454637.50,1
137212.50,454637.50,1
137412.50,454637.50,1
137437.50,454637.50,1
137737.50,454637.50,1
137762.50,454637.50,1
138987.50,454637.50,1
139012.50,454637.50,1
139037.50,454637.50,1
139137.50,454637.50,1
142137.50,454637.50,1
129387.50,454612.50,1
129412.50,454612.50,1
129437.50,454612.50,1
129512.50,454612.50,1
129537.50,454612.50,1
129612.50,454612.50,1
129637.50,454612.50,1
129887.50,454612.50,1
129912.50,454612.50,1
130362.50,454612.50,1
130562.50,454612.50,1
130612.50,454612.50,1
130687.50,454612.50,1
130737.50,454612.50,1
130762.50,454612.50,1
130837.50,454612.50,1
130962.50,454612.50,1
131037.50,454612.50,1
131062.50,454612.50,1
131087.50,454612.50,1
131212.50,454612.50,1
131287.50,454612.50,1
131362.50,454612.50,1
131437.50,454612.50,1
131762.50,454612.50,1
131787.50,454612.50,1
131812.50,454612.50,1
131862.50,454612.50,1
131887.50,454612.50,1
131912.50,454612.50,1
131987.50,454612.50,1
132012.50,454612.50,1
132412.50,454612.50,1
132437.50,454612.50,1
132512.50,454612.50,1
132587.50,454612.50,1
134437.50,454612.50,1
134712.50,454612.50,1
135062.50,454612.50,1
135212.50,454612.50,1
135312.50,454612.50,1
135912.50,454612.50,1
135937.50,454612.50,1
135962.50,454612.50,1
136037.50,454612.50,1
136087.50,454612.50,1
136137.50,454612.50,1
136162.50,454612.50,1
136187.50,454612.50,1
136237.50,454612.50,1
136287.50,454612.50,1
136312.50,454612.50,1
136337.50,454612.50,1
136462.50,454612.50,1
136487.50,454612.50,1
136512.50,454612.50,1
136537.50,454612.50,1
136787.50,454612.50,1
136837.50,454612.50,1
136912.50,454612.50,1
136937.50,454612.50,1
136962.50,454612.50,1
136987.50,454612.50,1
137062.50,454612.50,1
137087.50,454612.50,1
137112.50,454612.50,1
137137.50,454612.50,1
137212.50,454612.50,1
137237.50,454612.50,1
137262.50,454612.50,1
137287.50,454612.50,1
137462.50,454612.50,1
138087.50,454612.50,1
138112.50,454612.50,1
138987.50,454612.50,1
139037.50,454612.50,1
139062.50,454612.50,1
139137.50,454612.50,1
139562.50,454612.50,1
142137.50,454612.50,1
126237.50,454587.50,1
128037.50,454587.50,1
129287.50,454587.50,1
129312.50,454587.50,1
129437.50,454587.50,1
129637.50,454587.50,1
129662.50,454587.50,1
129762.50,454587.50,1
129887.50,454587.50,1
129912.50,454587.50,1
129937.50,454587.50,1
129962.50,454587.50,1
130287.50,454587.50,1
130412.50,454587.50,1
130562.50,454587.50,1
130712.50,454587.50,1
130737.50,454587.50,1
130887.50,454587.50,1
131062.50,454587.50,1
131212.50,454587.50,1
131262.50,454587.50,1
131337.50,454587.50,1
131362.50,454587.50,1
131737.50,454587.50,1
131762.50,454587.50,1
131787.50,454587.50,1
131862.50,454587.50,1
131987.50,454587.50,1
132112.50,454587.50,1
132287.50,454587.50,1
132512.50,454587.50,1
132537.50,454587.50,1
132562.50,454587.50,1
132612.50,454587.50,1
132637.50,454587.50,1
132662.50,454587.50,1
134262.50,454587.50,1
134362.50,454587.50,1
134587.50,454587.50,1
134662.50,454587.50,1
134687.50,454587.50,1
134912.50,454587.50,1
134962.50,454587.50,1
135137.50,454587.50,1
135187.50,454587.50,1
135937.50,454587.50,1
136037.50,454587.50,1
136062.50,454587.50,1
136087.50,454587.50,1
136387.50,454587.50,1
136512.50,454587.50,1
136812.50,454587.50,1
136837.50,454587.50,1
136912.50,454587.50,1
136962.50,454587.50,1
136987.50,454587.50,1
137012.50,454587.50,1
137112.50,454587.50,1
137137.50,454587.50,1
137237.50,454587.50,1
137262.50,454587.50,1
137287.50,454587.50,1
138062.50,454587.50,1
138087.50,454587.50,1
138337.50,454587.50,1
138362.50,454587.50,1
138387.50,454587.50,1
142012.50,454587.50,1
142137.50,454587.50,1
